2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo020) create task: ([202.0, 207.0], 0) for (mo020, 6, Comp2)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo020) create task: ([207.0, 208.0], 0) for (mo020, 7, Comp2)
2024-12-29 06:20:43,402 - INFO - at 0:: ProducerAgent(ma1) plan ([401, 407.0], ma1) for (mo001, 0, Comp2)
2024-12-29 06:20:43,403 - INFO - at 0:: ProducerAgent(ma1) plan ([417.0, 421.0], ma1) for (mo001, 4, Comp2)
2024-12-29 06:20:43,410 - INFO - at 0:: ProducerAgent(ma1) plan ([421.0, 427.0], ma1) for (mo001, 5, Comp1)
2024-12-29 06:20:43,411 - INFO - at 0:: ProducerAgent(ma1) plan ([427.0, 439.0], ma1) for (mo001, 6, Comp1)
2024-12-29 06:20:43,413 - INFO - at 0:: ProducerAgent(ma1) plan ([439.0, 441.0], ma1) for (mo002, 1, Comp2)
2024-12-29 06:20:43,415 - INFO - at 0:: ProducerAgent(ma1) plan ([441.0, 451.5], ma1) for (mo002, 2, Comp1)
2024-12-29 06:20:43,417 - INFO - at 0:: ProducerAgent(ma1) plan ([451.5, 460.5], ma1) for (mo002, 4, Comp2)
2024-12-29 06:20:43,452 - INFO - at 0:: ProducerAgent(ma1) plan ([460.5, 471.0], ma1) for (mo002, 5, Comp1)
2024-12-29 06:20:43,456 - INFO - at 0:: ProducerAgent(ma1) plan ([499.0, 502.0], ma1) for (mo003, 2, Comp2)
2024-12-29 06:20:43,456 - INFO - at 0:: ProducerAgent(ma1) plan ([502.0, 503.0], ma1) for (mo004, 0, Comp2)
2024-12-29 06:20:43,456 - INFO - at 0:: ProducerAgent(ma1) plan ([503.0, 507.0], ma1) for (mo004, 2, Comp2)
2024-12-29 06:20:43,456 - INFO - at 0:: ProducerAgent(ma1) plan ([507.0, 510.0], ma1) for (mo004, 3, Comp2)
2024-12-29 06:20:43,456 - INFO - at 0:: ProducerAgent(ma1) plan ([510.0, 519.0], ma1) for (mo004, 4, Comp2)
2024-12-29 06:20:43,456 - INFO - at 0:: ProducerAgent(ma1) plan ([519.0, 523.5], ma1) for (mo004, 5, Comp1)
2024-12-29 06:20:43,471 - INFO - at 0:: ProducerAgent(ma1) plan ([523.5, 526.5], ma1) for (mo004, 6, Comp2)
2024-12-29 06:20:43,473 - INFO - at 0:: ProducerAgent(ma1) plan ([526.5, 531.0], ma1) for (mo004, 7, Comp1)
2024-12-29 06:20:43,496 - INFO - at 0:: ProducerAgent(ma1) create task: ([531.0, 536.0], 0) for (ma1, 0, R1) with duration 95.0
2024-12-29 06:20:43,521 - INFO - at 0:: ProducerAgent(ma2) plan ([407.0, 408.5], ma2) for (mo001, 1, Comp3)
2024-12-29 06:20:43,521 - INFO - at 0:: ProducerAgent(ma2) plan ([408.5, 419.0], ma2) for (mo001, 2, Comp3)
2024-12-29 06:20:43,521 - INFO - at 0:: ProducerAgent(ma2) plan ([419.0, 422.0], ma2) for (mo001, 3, Comp3)
2024-12-29 06:20:43,539 - INFO - at 0:: ProducerAgent(ma2) plan ([433.0, 437.5], ma2) for (mo001, 7, Comp3)
2024-12-29 06:20:43,541 - INFO - at 0:: ProducerAgent(ma2) plan ([437.5, 449.5], ma2) for (mo001, 8, Comp3)
2024-12-29 06:20:43,542 - INFO - at 0:: ProducerAgent(ma2) plan ([449.5, 457.0], ma2) for (mo002, 0, Comp3)
2024-12-29 06:20:43,543 - INFO - at 0:: ProducerAgent(ma2) plan ([457.0, 466.0], ma2) for (mo002, 3, Comp3)
2024-12-29 06:20:43,544 - INFO - at 0:: ProducerAgent(ma2) plan ([496, 497.5], ma2) for (mo003, 0, Comp3)
2024-12-29 06:20:43,544 - INFO - at 0:: ProducerAgent(ma2) plan ([497.5, 500.5], ma2) for (mo003, 1, Comp3)
2024-12-29 06:20:43,544 - INFO - at 0:: ProducerAgent(ma2) plan ([502.0, 514.0], ma2) for (mo003, 3, Comp3)
2024-12-29 06:20:43,544 - INFO - at 0:: ProducerAgent(ma2) plan ([514.0, 518.5], ma2) for (mo003, 4, Comp3)
2024-12-29 06:20:43,544 - INFO - at 0:: ProducerAgent(ma2) plan ([518.5, 521.5], ma2) for (mo003, 5, Comp3)
2024-12-29 06:20:43,544 - INFO - at 0:: ProducerAgent(ma2) plan ([521.5, 529.0], ma2) for (mo004, 1, Comp3)
2024-12-29 06:20:43,544 - INFO - at 0:: ProducerAgent(ma2) plan ([529.0, 533.5], ma2) for (mo005, 3, Comp3)
2024-12-29 06:20:43,553 - INFO - at 0:: ProducerAgent(ma2) plan ([533.5, 542.5], ma2) for (mo005, 4, Comp3)
2024-12-29 06:20:43,555 - INFO - at 0:: ProducerAgent(ma2) create task: ([542.5, 547.5], 0) for (ma2, 0, R2) with duration 106.5
2024-12-29 06:20:43,564 - INFO - at 0:: ProducerAgent(ma3) plan ([407.0, 408.0], ma3) for (mo001, 1, Comp3)
2024-12-29 06:20:43,565 - INFO - at 0:: ProducerAgent(ma3) plan ([408.0, 415.0], ma3) for (mo001, 2, Comp3)
2024-12-29 06:20:43,566 - INFO - at 0:: ProducerAgent(ma3) plan ([415.0, 417.0], ma3) for (mo001, 3, Comp3)
2024-12-29 06:20:43,572 - INFO - at 0:: ProducerAgent(ma3) plan ([421.0, 425.0], ma3) for (mo001, 5, Comp1)
2024-12-29 06:20:43,572 - INFO - at 0:: ProducerAgent(ma3) plan ([425.0, 433.0], ma3) for (mo001, 6, Comp1)
2024-12-29 06:20:43,572 - INFO - at 0:: ProducerAgent(ma3) plan ([433.0, 436.0], ma3) for (mo001, 7, Comp3)
2024-12-29 06:20:43,572 - INFO - at 0:: ProducerAgent(ma3) plan ([436.0, 444.0], ma3) for (mo001, 8, Comp3)
2024-12-29 06:20:43,572 - INFO - at 0:: ProducerAgent(ma3) plan ([444.0, 449.0], ma3) for (mo002, 0, Comp3)
2024-12-29 06:20:43,581 - INFO - at 0:: ProducerAgent(ma3) plan ([449.0, 456.0], ma3) for (mo002, 2, Comp1)
2024-12-29 06:20:43,583 - INFO - at 0:: ProducerAgent(ma3) plan ([456.0, 462.0], ma3) for (mo002, 3, Comp3)
2024-12-29 06:20:43,584 - INFO - at 0:: ProducerAgent(ma3) plan ([462.0, 469.0], ma3) for (mo002, 5, Comp1)
2024-12-29 06:20:43,585 - INFO - at 0:: ProducerAgent(ma3) plan ([496, 497.0], ma3) for (mo003, 0, Comp3)
2024-12-29 06:20:43,585 - INFO - at 0:: ProducerAgent(ma3) plan ([497.0, 499.0], ma3) for (mo003, 1, Comp3)
2024-12-29 06:20:43,587 - INFO - at 0:: ProducerAgent(ma3) plan ([502.0, 510.0], ma3) for (mo003, 3, Comp3)
2024-12-29 06:20:43,588 - INFO - at 0:: ProducerAgent(ma3) plan ([510.0, 513.0], ma3) for (mo003, 4, Comp3)
2024-12-29 06:20:43,588 - INFO - at 0:: ProducerAgent(ma3) plan ([513.0, 515.0], ma3) for (mo003, 5, Comp3)
2024-12-29 06:20:43,588 - INFO - at 0:: ProducerAgent(ma3) plan ([515.0, 520.0], ma3) for (mo004, 1, Comp3)
2024-12-29 06:20:43,588 - INFO - at 0:: ProducerAgent(ma3) plan ([520.0, 523.0], ma3) for (mo004, 5, Comp1)
2024-12-29 06:20:43,597 - INFO - at 0:: ProducerAgent(ma3) plan ([523.0, 526.0], ma3) for (mo004, 7, Comp1)
2024-12-29 06:20:43,597 - INFO - at 0:: ProducerAgent(ma3) plan ([526.0, 530.0], ma3) for (mo005, 2, Comp1)
2024-12-29 06:20:43,598 - INFO - at 0:: ProducerAgent(ma3) plan ([530.0, 533.0], ma3) for (mo005, 3, Comp3)
2024-12-29 06:20:43,599 - INFO - at 0:: ProducerAgent(ma3) plan ([533.0, 539.0], ma3) for (mo005, 4, Comp3)
