2024-12-29 06:11:04,836 - INFO - at 0:: CustomerAgent(mo017) create task: ([416.0, 424.0], 0) for (mo017, 7, Comp1)
2024-12-29 06:11:04,836 - INFO - at 0:: CustomerAgent(mo018) create task: ([259, 265.0], 0) for (mo018, 0, Comp2)
2024-12-29 06:11:04,836 - INFO - at 0:: CustomerAgent(mo018) create task: ([265.0, 274.0], 0) for (mo018, 1, Comp2)
2024-12-29 06:11:04,837 - INFO - at 0:: CustomerAgent(mo018) create task: ([274.0, 279.0], 0) for (mo018, 2, Comp1)
2024-12-29 06:11:04,837 - INFO - at 0:: CustomerAgent(mo018) create task: ([279.0, 286.0], 0) for (mo018, 3, Comp3)
2024-12-29 06:11:04,837 - INFO - at 0:: CustomerAgent(mo018) create task: ([286.0, 290.0], 0) for (mo018, 4, Comp3)
2024-12-29 06:11:04,837 - INFO - at 0:: CustomerAgent(mo018) create task: ([290.0, 299.0], 0) for (mo018, 5, Comp2)
2024-12-29 06:11:04,837 - INFO - at 0:: CustomerAgent(mo018) create task: ([299.0, 300.0], 0) for (mo018, 6, Comp2)
2024-12-29 06:11:04,838 - INFO - at 0:: CustomerAgent(mo018) create task: ([300.0, 303.0], 0) for (mo018, 7, Comp1)
2024-12-29 06:11:04,838 - INFO - at 0:: CustomerAgent(mo019) create task: ([492, 495.0], 0) for (mo019, 0, Comp2)
2024-12-29 06:11:04,838 - INFO - at 0:: CustomerAgent(mo019) create task: ([495.0, 504.0], 0) for (mo019, 1, Comp1)
2024-12-29 06:11:04,838 - INFO - at 0:: CustomerAgent(mo019) create task: ([504.0, 508.0], 0) for (mo019, 2, Comp2)
2024-12-29 06:11:04,839 - INFO - at 0:: CustomerAgent(mo019) create task: ([508.0, 514.0], 0) for (mo019, 3, Comp1)
2024-12-29 06:11:04,839 - INFO - at 0:: CustomerAgent(mo019) create task: ([514.0, 520.0], 0) for (mo019, 4, Comp3)
2024-12-29 06:11:04,839 - INFO - at 0:: CustomerAgent(mo019) create task: ([520.0, 527.0], 0) for (mo019, 5, Comp2)
2024-12-29 06:11:04,839 - INFO - at 0:: CustomerAgent(mo020) create task: ([197, 200.0], 0) for (mo020, 0, Comp3)
2024-12-29 06:11:04,840 - INFO - at 0:: CustomerAgent(mo020) create task: ([200.0, 203.0], 0) for (mo020, 1, Comp3)
2024-12-29 06:11:04,840 - INFO - at 0:: CustomerAgent(mo020) create task: ([203.0, 204.0], 0) for (mo020, 2, Comp3)
2024-12-29 06:11:04,840 - INFO - at 0:: CustomerAgent(mo020) create task: ([204.0, 206.0], 0) for (mo020, 3, Comp2)
2024-12-29 06:11:04,840 - INFO - at 0:: CustomerAgent(mo020) create task: ([206.0, 215.0], 0) for (mo020, 4, Comp2)
2024-12-29 06:11:04,841 - INFO - at 0:: CustomerAgent(mo020) create task: ([215.0, 219.0], 0) for (mo020, 5, Comp2)
2024-12-29 06:11:04,841 - INFO - at 0:: CustomerAgent(mo020) create task: ([219.0, 225.0], 0) for (mo020, 6, Comp1)
2024-12-29 06:11:04,841 - INFO - at 0:: CustomerAgent(mo020) create task: ([225.0, 230.0], 0) for (mo020, 7, Comp2)
2024-12-29 06:11:04,854 - INFO - at 0:: ProducerAgent(ma1) plan ([124, 125.5], ma1) for (mo001, 0, Comp1)
2024-12-29 06:11:04,854 - INFO - at 0:: ProducerAgent(ma1) plan ([134.0, 143.0], ma1) for (mo001, 2, Comp1)
2024-12-29 06:11:04,855 - INFO - at 0:: ProducerAgent(ma1) plan ([143.0, 150.5], ma1) for (mo001, 3, Comp1)
2024-12-29 06:11:04,857 - INFO - at 0:: ProducerAgent(ma1) plan ([454, 466.0], ma1) for (mo002, 0, Comp1)
2024-12-29 06:11:04,857 - INFO - at 0:: ProducerAgent(ma1) plan ([469.0, 482.5], ma1) for (mo002, 2, Comp1)
2024-12-29 06:11:04,867 - INFO - at 0:: ProducerAgent(ma1) plan ([483.0, 491.0], ma1) for (mo002, 4, Comp2)
2024-12-29 06:11:04,869 - INFO - at 0:: ProducerAgent(ma1) plan ([491.0, 500.0], ma1) for (mo002, 5, Comp1)
2024-12-29 06:11:04,871 - INFO - at 0:: ProducerAgent(ma1) plan ([500.0, 503.0], ma1) for (mo003, 0, Comp1)
2024-12-29 06:11:04,876 - INFO - at 0:: ProducerAgent(ma1) plan ([503.0, 508.0], ma1) for (mo003, 1, Comp2)
2024-12-29 06:11:04,877 - INFO - at 0:: ProducerAgent(ma1) plan ([508.0, 511.0], ma1) for (mo003, 2, Comp1)
2024-12-29 06:11:04,878 - INFO - at 0:: ProducerAgent(ma1) plan ([511.0, 518.0], ma1) for (mo003, 3, Comp2)
2024-12-29 06:11:04,879 - INFO - at 0:: ProducerAgent(ma1) plan ([518.0, 520.0], ma1) for (mo003, 5, Comp2)
2024-12-29 06:11:04,889 - INFO - at 0:: ProducerAgent(ma1) create task: ([520.0, 525.0], 0) for (ma1, 0, R1) with duration 83.5
2024-12-29 06:11:04,900 - INFO - at 0:: ProducerAgent(ma2) plan ([125.0, 138.5], ma2) for (mo001, 1, Comp3)
2024-12-29 06:11:04,904 - INFO - at 0:: ProducerAgent(ma2) plan ([145.0, 157.0], ma2) for (mo001, 4, Comp3)
2024-12-29 06:11:04,905 - INFO - at 0:: ProducerAgent(ma2) plan ([157.0, 158.5], ma2) for (mo001, 5, Comp3)
2024-12-29 06:11:04,906 - INFO - at 0:: ProducerAgent(ma2) plan ([462.0, 472.5], ma2) for (mo002, 1, Comp3)
2024-12-29 06:11:04,907 - INFO - at 0:: ProducerAgent(ma2) plan ([478.0, 485.5], ma2) for (mo002, 3, Comp3)
2024-12-29 06:11:04,908 - INFO - at 0:: ProducerAgent(ma2) plan ([485.5, 487.0], ma2) for (mo003, 4, Comp3)
2024-12-29 06:11:04,910 - INFO - at 0:: ProducerAgent(ma2) plan ([487.0, 488.5], ma2) for (mo004, 0, Comp3)
2024-12-29 06:11:04,911 - INFO - at 0:: ProducerAgent(ma2) plan ([488.5, 497.5], ma2) for (mo004, 3, Comp3)
2024-12-29 06:11:04,912 - INFO - at 0:: ProducerAgent(ma2) plan ([497.5, 499.0], ma2) for (mo004, 4, Comp3)
2024-12-29 06:11:04,913 - INFO - at 0:: ProducerAgent(ma2) plan ([499.0, 503.5], ma2) for (mo005, 0, Comp3)
2024-12-29 06:11:04,914 - INFO - at 0:: ProducerAgent(ma2) plan ([525.0, 526.5], ma2) for (mo006, 2, Comp3)
2024-12-29 06:11:04,915 - INFO - at 0:: ProducerAgent(ma2) plan ([532.0, 545.5], ma2) for (mo006, 4, Comp3)
2024-12-29 06:11:04,919 - INFO - at 0:: ProducerAgent(ma2) plan ([545.5, 559.0], ma2) for (mo006, 5, Comp3)
2024-12-29 06:11:04,921 - INFO - at 0:: ProducerAgent(ma2) plan ([559.0, 566.5], ma2) for (mo007, 0, Comp3)
2024-12-29 06:11:04,922 - INFO - at 0:: ProducerAgent(ma2) plan ([566.5, 577.0], ma2) for (mo007, 1, Comp3)
2024-12-29 06:11:04,923 - INFO - at 0:: ProducerAgent(ma2) plan ([577.0, 578.5], ma2) for (mo007, 3, Comp3)
2024-12-29 06:11:04,924 - INFO - at 0:: ProducerAgent(ma2) create task: ([578.5, 583.5], 0) for (ma2, 0, R2) with duration 112.5
2024-12-29 06:11:04,938 - INFO - at 0:: ProducerAgent(ma3) plan ([124, 125.0], ma3) for (mo001, 0, Comp1)
2024-12-29 06:11:04,942 - INFO - at 0:: ProducerAgent(ma3) plan ([125.0, 134.0], ma3) for (mo001, 1, Comp3)
