2024-12-29 06:14:29,349 - INFO - at 0:: CustomerAgent(mo016) create task: ([92.0, 96.0], 0) for (mo016, 1, Comp2)
2024-12-29 06:14:29,349 - INFO - at 0:: CustomerAgent(mo016) create task: ([96.0, 103.0], 0) for (mo016, 2, Comp3)
2024-12-29 06:14:29,349 - INFO - at 0:: CustomerAgent(mo016) create task: ([103.0, 111.0], 0) for (mo016, 3, Comp1)
2024-12-29 06:14:29,350 - INFO - at 0:: CustomerAgent(mo016) create task: ([111.0, 118.0], 0) for (mo016, 4, Comp2)
2024-12-29 06:14:29,350 - INFO - at 0:: CustomerAgent(mo017) create task: ([474, 478.0], 0) for (mo017, 0, Comp2)
2024-12-29 06:14:29,350 - INFO - at 0:: CustomerAgent(mo017) create task: ([478.0, 487.0], 0) for (mo017, 1, Comp3)
2024-12-29 06:14:29,350 - INFO - at 0:: CustomerAgent(mo017) create task: ([487.0, 489.0], 0) for (mo017, 2, Comp3)
2024-12-29 06:14:29,351 - INFO - at 0:: CustomerAgent(mo017) create task: ([489.0, 492.0], 0) for (mo017, 3, Comp2)
2024-12-29 06:14:29,351 - INFO - at 0:: CustomerAgent(mo017) create task: ([492.0, 494.0], 0) for (mo017, 4, Comp3)
2024-12-29 06:14:29,351 - INFO - at 0:: CustomerAgent(mo018) create task: ([395, 396.0], 0) for (mo018, 0, Comp2)
2024-12-29 06:14:29,351 - INFO - at 0:: CustomerAgent(mo018) create task: ([396.0, 399.0], 0) for (mo018, 1, Comp1)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo018) create task: ([399.0, 400.0], 0) for (mo018, 2, Comp2)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo018) create task: ([400.0, 403.0], 0) for (mo018, 3, Comp1)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo018) create task: ([403.0, 409.0], 0) for (mo018, 4, Comp3)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo018) create task: ([409.0, 410.0], 0) for (mo018, 5, Comp3)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo018) create task: ([410.0, 417.0], 0) for (mo018, 6, Comp3)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo019) create task: ([141, 148.0], 0) for (mo019, 0, Comp1)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo019) create task: ([148.0, 153.0], 0) for (mo019, 1, Comp1)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo019) create task: ([153.0, 156.0], 0) for (mo019, 2, Comp2)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo019) create task: ([156.0, 159.0], 0) for (mo019, 3, Comp2)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo019) create task: ([159.0, 163.0], 0) for (mo019, 4, Comp1)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo020) create task: ([111, 120.0], 0) for (mo020, 0, Comp2)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo020) create task: ([120.0, 125.0], 0) for (mo020, 1, Comp1)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo020) create task: ([125.0, 129.0], 0) for (mo020, 2, Comp3)
