2024-12-29 05:56:18,274 - INFO - at 0:: CustomerAgent(mo018) create task: ([31.0, 37.0], 0) for (mo018, 5, Comp1)
2024-12-29 05:56:18,274 - INFO - at 0:: CustomerAgent(mo018) create task: ([37.0, 45.0], 0) for (mo018, 6, Comp1)
2024-12-29 05:56:18,274 - INFO - at 0:: CustomerAgent(mo019) create task: ([207, 215.0], 0) for (mo019, 0, Comp1)
2024-12-29 05:56:18,275 - INFO - at 0:: CustomerAgent(mo019) create task: ([215.0, 222.0], 0) for (mo019, 1, Comp3)
2024-12-29 05:56:18,275 - INFO - at 0:: CustomerAgent(mo019) create task: ([222.0, 231.0], 0) for (mo019, 2, Comp1)
2024-12-29 05:56:18,275 - INFO - at 0:: CustomerAgent(mo019) create task: ([231.0, 240.0], 0) for (mo019, 3, Comp1)
2024-12-29 05:56:18,276 - INFO - at 0:: CustomerAgent(mo019) create task: ([240.0, 244.0], 0) for (mo019, 4, Comp1)
2024-12-29 05:56:18,276 - INFO - at 0:: CustomerAgent(mo020) create task: ([492, 498.0], 0) for (mo020, 0, Comp2)
2024-12-29 05:56:18,277 - INFO - at 0:: CustomerAgent(mo020) create task: ([498.0, 507.0], 0) for (mo020, 1, Comp2)
2024-12-29 05:56:18,277 - INFO - at 0:: CustomerAgent(mo020) create task: ([507.0, 510.0], 0) for (mo020, 2, Comp3)
2024-12-29 05:56:18,277 - INFO - at 0:: CustomerAgent(mo020) create task: ([510.0, 514.0], 0) for (mo020, 3, Comp3)
2024-12-29 05:56:18,278 - INFO - at 0:: CustomerAgent(mo020) create task: ([514.0, 523.0], 0) for (mo020, 4, Comp3)
2024-12-29 05:56:18,279 - INFO - at 0:: CustomerAgent(mo020) create task: ([523.0, 525.0], 0) for (mo020, 5, Comp3)
2024-12-29 05:56:18,279 - INFO - at 0:: CustomerAgent(mo020) create task: ([525.0, 530.0], 0) for (mo020, 6, Comp1)
2024-12-29 05:56:18,279 - INFO - at 0:: CustomerAgent(mo020) create task: ([530.0, 533.0], 0) for (mo020, 7, Comp3)
2024-12-29 05:56:18,309 - INFO - at 0:: ProducerAgent(ma1) plan ([256, 263.0], ma1) for (mo001, 0, Comp2)
2024-12-29 05:56:18,311 - INFO - at 0:: ProducerAgent(ma1) plan ([263.0, 268.0], ma1) for (mo001, 1, Comp2)
2024-12-29 05:56:18,360 - INFO - at 0:: ProducerAgent(ma1) plan ([268.0, 270.0], ma1) for (mo001, 2, Comp2)
2024-12-29 05:56:18,383 - INFO - at 0:: ProducerAgent(ma1) plan ([270.0, 276.0], ma1) for (mo001, 3, Comp2)
2024-12-29 05:56:18,391 - INFO - at 0:: ProducerAgent(ma1) plan ([276.0, 277.0], ma1) for (mo002, 0, Comp2)
2024-12-29 05:56:18,401 - INFO - at 0:: ProducerAgent(ma1) plan ([277.0, 286.0], ma1) for (mo002, 1, Comp1)
2024-12-29 05:56:18,403 - INFO - at 0:: ProducerAgent(ma1) plan ([286.0, 295.0], ma1) for (mo002, 3, Comp1)
2024-12-29 05:56:18,404 - INFO - at 0:: ProducerAgent(ma1) plan ([295.0, 302.5], ma1) for (mo002, 4, Comp1)
2024-12-29 05:56:18,405 - INFO - at 0:: ProducerAgent(ma1) plan ([302.5, 308.5], ma1) for (mo002, 5, Comp1)
2024-12-29 05:56:18,405 - INFO - at 0:: ProducerAgent(ma1) plan ([308.5, 316.0], ma1) for (mo002, 7, Comp1)
2024-12-29 05:56:18,406 - INFO - at 0:: ProducerAgent(ma1) plan ([316.0, 323.5], ma1) for (mo002, 8, Comp1)
2024-12-29 05:56:18,407 - INFO - at 0:: ProducerAgent(ma1) plan ([429, 433.0], ma1) for (mo003, 0, Comp2)
2024-12-29 05:56:18,409 - INFO - at 0:: ProducerAgent(ma1) plan ([433.0, 434.0], ma1) for (mo003, 1, Comp2)
2024-12-29 05:56:18,410 - INFO - at 0:: ProducerAgent(ma1) plan ([434.0, 439.0], ma1) for (mo003, 2, Comp2)
2024-12-29 05:56:18,411 - INFO - at 0:: ProducerAgent(ma1) plan ([439.0, 445.0], ma1) for (mo003, 3, Comp1)
2024-12-29 05:56:18,418 - INFO - at 0:: ProducerAgent(ma1) create task: ([446.0, 451.0], 0) for (ma1, 0, R1) with duration 85.5
2024-12-29 05:56:18,431 - INFO - at 0:: ProducerAgent(ma2) plan ([276.0, 277.5], ma2) for (mo001, 4, Comp3)
2024-12-29 05:56:18,431 - INFO - at 0:: ProducerAgent(ma2) plan ([277.5, 282.0], ma2) for (mo002, 2, Comp3)
2024-12-29 05:56:18,431 - INFO - at 0:: ProducerAgent(ma2) plan ([282.0, 285.0], ma2) for (mo002, 6, Comp3)
2024-12-29 05:56:18,435 - INFO - at 0:: ProducerAgent(ma2) plan ([443.0, 447.5], ma2) for (mo003, 4, Comp3)
2024-12-29 05:56:18,435 - INFO - at 0:: ProducerAgent(ma2) plan ([463.0, 472.0], ma2) for (mo003, 8, Comp3)
2024-12-29 05:56:18,435 - INFO - at 0:: ProducerAgent(ma2) plan ([472.0, 473.5], ma2) for (mo004, 2, Comp3)
2024-12-29 05:56:18,446 - INFO - at 0:: ProducerAgent(ma2) plan ([473.5, 481.0], ma2) for (mo004, 4, Comp3)
2024-12-29 05:56:18,447 - INFO - at 0:: ProducerAgent(ma2) plan ([481.0, 482.5], ma2) for (mo006, 4, Comp3)
2024-12-29 05:56:18,448 - INFO - at 0:: ProducerAgent(ma2) plan ([482.5, 488.5], ma2) for (mo006, 5, Comp3)
2024-12-29 05:56:18,449 - INFO - at 0:: ProducerAgent(ma2) plan ([488.5, 494.5], ma2) for (mo007, 0, Comp3)
2024-12-29 05:56:18,454 - INFO - at 0:: ProducerAgent(ma2) plan ([494.5, 500.5], ma2) for (mo007, 2, Comp3)
2024-12-29 05:56:18,457 - INFO - at 0:: ProducerAgent(ma2) plan ([500.5, 503.5], ma2) for (mo007, 3, Comp3)
2024-12-29 05:56:18,458 - INFO - at 0:: ProducerAgent(ma2) plan ([503.5, 508.0], ma2) for (mo007, 4, Comp3)
2024-12-29 05:56:18,460 - INFO - at 0:: ProducerAgent(ma2) plan ([508.0, 515.5], ma2) for (mo008, 3, Comp3)
2024-12-29 05:56:18,460 - INFO - at 0:: ProducerAgent(ma2) plan ([515.5, 517.0], ma2) for (mo008, 4, Comp3)
2024-12-29 05:56:18,460 - INFO - at 0:: ProducerAgent(ma2) plan ([517.0, 518.5], ma2) for (mo008, 6, Comp3)
2024-12-29 05:56:18,460 - INFO - at 0:: ProducerAgent(ma2) plan ([518.5, 526.0], ma2) for (mo009, 2, Comp3)
2024-12-29 05:56:18,460 - INFO - at 0:: ProducerAgent(ma2) plan ([526.0, 535.0], ma2) for (mo009, 4, Comp3)
2024-12-29 05:56:18,460 - INFO - at 0:: ProducerAgent(ma2) plan ([535.0, 548.5], ma2) for (mo009, 6, Comp3)
2024-12-29 05:56:18,460 - INFO - at 0:: ProducerAgent(ma2) plan ([548.5, 557.5], ma2) for (mo010, 2, Comp3)
2024-12-29 05:56:18,469 - INFO - at 0:: ProducerAgent(ma2) create task: ([557.5, 562.5], 0) for (ma2, 0, R2) with duration 118.5
2024-12-29 05:56:18,475 - INFO - at 0:: ProducerAgent(ma2) create task: ([562.5, 567.5], 0) for (ma2, 1, R2) with duration 118.5
2024-12-29 05:56:18,480 - INFO - at 0:: ProducerAgent(ma3) plan ([276.0, 277.0], ma3) for (mo001, 4, Comp3)
2024-12-29 05:56:18,485 - INFO - at 0:: ProducerAgent(ma3) plan ([277.0, 283.0], ma3) for (mo002, 1, Comp1)
2024-12-29 05:56:18,485 - INFO - at 0:: ProducerAgent(ma3) plan ([283.0, 286.0], ma3) for (mo002, 2, Comp3)
2024-12-29 05:56:18,494 - INFO - at 0:: ProducerAgent(ma3) plan ([286.0, 292.0], ma3) for (mo002, 3, Comp1)
2024-12-29 05:56:18,495 - INFO - at 0:: ProducerAgent(ma3) plan ([292.0, 297.0], ma3) for (mo002, 4, Comp1)
2024-12-29 05:56:18,496 - INFO - at 0:: ProducerAgent(ma3) plan ([297.0, 301.0], ma3) for (mo002, 5, Comp1)
2024-12-29 05:56:18,497 - INFO - at 0:: ProducerAgent(ma3) plan ([301.0, 303.0], ma3) for (mo002, 6, Comp3)
2024-12-29 05:56:18,498 - INFO - at 0:: ProducerAgent(ma3) plan ([303.0, 308.0], ma3) for (mo002, 7, Comp1)
2024-12-29 05:56:18,499 - INFO - at 0:: ProducerAgent(ma3) plan ([308.0, 313.0], ma3) for (mo002, 8, Comp1)
2024-12-29 05:56:18,499 - INFO - at 0:: ProducerAgent(ma3) plan ([439.0, 443.0], ma3) for (mo003, 3, Comp1)
2024-12-29 05:56:18,501 - INFO - at 0:: ProducerAgent(ma3) plan ([443.0, 446.0], ma3) for (mo003, 4, Comp3)
2024-12-29 05:56:18,504 - INFO - at 0:: ProducerAgent(ma3) plan ([457.0, 463.0], ma3) for (mo003, 7, Comp1)
2024-12-29 05:56:18,505 - INFO - at 0:: ProducerAgent(ma3) plan ([463.0, 469.0], ma3) for (mo003, 8, Comp3)
2024-12-29 05:56:18,506 - INFO - at 0:: ProducerAgent(ma3) plan ([469.0, 477.0], ma3) for (mo004, 1, Comp1)
2024-12-29 05:56:18,507 - INFO - at 0:: ProducerAgent(ma3) plan ([477.0, 478.0], ma3) for (mo004, 2, Comp3)
2024-12-29 05:56:18,507 - INFO - at 0:: ProducerAgent(ma3) plan ([478.0, 486.0], ma3) for (mo004, 3, Comp1)
2024-12-29 05:56:18,508 - INFO - at 0:: ProducerAgent(ma3) plan ([486.0, 491.0], ma3) for (mo004, 4, Comp3)
2024-12-29 05:56:18,509 - INFO - at 0:: ProducerAgent(ma3) plan ([491.0, 496.0], ma3) for (mo004, 5, Comp1)
2024-12-29 05:56:18,509 - INFO - at 0:: ProducerAgent(ma3) plan ([496.0, 497.0], ma3) for (mo005, 1, Comp1)
2024-12-29 05:56:18,510 - INFO - at 0:: ProducerAgent(ma3) plan ([497.0, 506.0], ma3) for (mo005, 2, Comp1)
2024-12-29 05:56:18,510 - INFO - at 0:: ProducerAgent(ma3) create task: ([506.0, 511.0], 0) for (ma3, 0, R2) with duration 99.0
2024-12-29 05:56:18,510 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 0, R1): ([446.0, 451.0], mr1) - ([446.0, 451.0], mr1)
